season,position,target,model,is_baseline,mae,rmse,r2,bias,n,spearman
2025,QB,fantasy_points_ppr,position_age_group_average,true,87.12039829166939,105.16957999892885,0.0570117987933082,4.331460610969118,112,0.1668256907106545
2025,QB,fantasy_points_ppr,ridge_baseline,true,44.7782187382341,68.64555842381547,0.5982546447894576,1.2516846410922757,112,0.7036238241658107
2025,QB,fantasy_points_ppr,historical_median_comparable_opportunity,true,37.54080357142857,72.20722703862226,0.5554840855391149,-15.14705357142857,112,0.7192259226294772
2025,QB,fantasy_points_ppr,ridge,false,49.92426509274069,71.08461314092467,0.569198518443682,7.014261700932705,112,0.7215004547352489
2025,QB,fantasy_points_ppr,elastic_net,false,49.00485606349379,69.6839361955932,0.5860085912802221,4.814963175528341,112,0.7244118424347403
2018,RB,carries,previous_season_total,true,38.188235294117646,64.30899671759411,0.03707003460419045,22.11764705882353,255,0.5724237299422554
2018,RB,carries,previous_season_per_game,true,38.188235294117646,64.30899671759411,0.03707003460419045,22.11764705882353,255,0.5724237299422554
2018,RB,carries,two_year_weighted_average,true,38.188235294117646,64.30899671759411,0.03707003460419045,22.11764705882353,255,0.5724237299422554
2018,RB,carries,three_year_weighted_average,true,38.188235294117646,64.30899671759411,0.03707003460419045,22.11764705882353,255,0.5724237299422554
2018,RB,carries,position_age_group_average,true,48.02388041218334,62.86126405367474,0.07993723964191235,5.745708350338317,255,0.3132698881983142
2018,RB,carries,ridge_baseline,true,30.42171351584612,48.31214587685266,0.45654462414276786,5.846843912965838,255,0.6407498667030205
2018,RB,carries,historical_median_comparable_opportunity,true,28.776470588235295,55.150702624717304,0.29180422287266794,-7.694117647058824,255,0.5700554657961486
2018,RB,carries,ridge,false,30.874448101400613,46.27305252397467,0.5014513633869859,6.06807576020151,255,0.7454104046866838
2018,RB,carries,elastic_net,false,29.993687475151205,46.457902648834164,0.49746023484982116,6.172429714780644,255,0.7266789097651727
2019,RB,carries,previous_season_total,true,34.741176470588236,56.60696970875445,0.3867379312211857,17.627450980392158,255,0.4905115961371057
2019,RB,carries,previous_season_per_game,true,34.741176470588236,56.60696970875445,0.3867379312211857,17.627450980392158,255,0.49049185287246405
2019,RB,carries,two_year_weighted_average,true,34.741176470588236,56.60696970875445,0.3867379312211857,17.627450980392158,255,0.4905115961371057
2019,RB,carries,three_year_weighted_average,true,34.741176470588236,56.60696970875445,0.3867379312211857,17.627450980392158,255,0.4905115961371057
2019,RB,carries,position_age_group_average,true,49.76012450054638,69.99201024986009,0.062431032236884176,2.1455414040414085,255,0.3648797228191552
2019,RB,carries,ridge_baseline,true,29.710909370327858,45.517615544245636,0.6034798180788341,2.00397878603596,255,0.6097189469000298
2019,RB,carries,historical_median_comparable_opportunity,true,33.0,59.79327131139127,0.3157561241222244,-9.525490196078431,255,0.49734416101327206
2019,RB,carries,ridge,false,29.448518331504708,43.86943927357755,0.6316756280798883,3.1706703697037653,255,0.7215613583939361
2019,RB,carries,elastic_net,false,30.2384965612482,46.1467770282829,0.5924423595922679,3.1587842223300004,255,0.6772539981015036
2020,RB,carries,previous_season_total,true,37.26209677419355,61.9356130290992,0.10570623547124491,19.294354838709676,248,0.5582702070378717
2020,RB,carries,previous_season_per_game,true,37.26209677419355,61.9356130290992,0.10570623547124491,19.294354838709676,248,0.5583059111033499
2020,RB,carries,two_year_weighted_average,true,37.26209677419355,61.9356130290992,0.10570623547124491,19.294354838709676,248,0.5582702070378717
2020,RB,carries,three_year_weighted_average,true,37.26209677419355,61.9356130290992,0.10570623547124491,19.294354838709676,248,0.5582702070378717
2020,RB,carries,position_age_group_average,true,46.96977105455405,63.26994260564726,0.06675815720233114,1.7095003656641663,248,0.41350100456462713
2020,RB,carries,ridge_baseline,true,30.27156089686098,46.665808561693076,0.49231198425379374,1.471513424638539,248,0.6690883296401169
2020,RB,carries,historical_median_comparable_opportunity,true,29.899193548387096,55.32772594336872,0.28635050572617426,-12.15725806451613,248,0.613708946455473
2020,RB,carries,ridge,false,31.648818833014364,45.775546114862735,0.5114979505436613,4.448574313866536,248,0.7149237187606745
2020,RB,carries,elastic_net,false,30.91363533844569,45.51815603814128,0.5169760755706042,4.17081070265992,248,0.715575849993176
2021,RB,carries,previous_season_total,true,34.1566265060241,55.00971071631235,0.35192838852948094,11.465863453815262,249,0.5719806441310477
2021,RB,carries,previous_season_per_game,true,34.1566265060241,55.00971071631235,0.35192838852948094,11.465863453815262,249,0.5719844127896184
2021,RB,carries,two_year_weighted_average,true,34.1566265060241,55.00971071631235,0.35192838852948094,11.465863453815262,249,0.5719806441310477
2021,RB,carries,three_year_weighted_average,true,34.1566265060241,55.00971071631235,0.35192838852948094,11.465863453815262,249,0.5719806441310477
2021,RB,carries,position_age_group_average,true,49.816064832425916,66.53955913700493,0.05179091134163416,-0.7137310701122809,249,0.342691794102877
2021,RB,carries,ridge_baseline,true,30.05459278081956,44.336388799472914,0.5790166599979847,-1.5745650560782216,249,0.65541232321131
2021,RB,carries,historical_median_comparable_opportunity,true,32.45783132530121,57.779111301674114,0.28503300991800107,-17.413654618473895,249,0.5646671866497488
2021,RB,carries,ridge,false,31.574119009082533,43.51758300218639,0.5944225426259693,-0.23010514136295,249,0.7103536665906321
2021,RB,carries,elastic_net,false,30.84544725352089,43.23668696966185,0.5996414638349371,-0.44683304070072066,249,0.7093124120788097
2022,RB,carries,previous_season_total,true,32.29032258064516,53.44668733510782,0.47256555352984275,14.370967741935484,248,0.6641052680157703
2022,RB,carries,previous_season_per_game,true,32.29032258064516,53.44668733510782,0.47256555352984275,14.370967741935484,248,0.6641052680157703
2022,RB,carries,two_year_weighted_average,true,32.29032258064516,53.44668733510782,0.47256555352984275,14.370967741935484,248,0.6641052680157703
2022,RB,carries,three_year_weighted_average,true,32.29032258064516,53.44668733510782,0.47256555352984275,14.370967741935484,248,0.6641052680157703
2022,RB,carries,position_age_group_average,true,49.95859669203025,73.05047383228872,0.014689798090865347,-0.6451447398316925,248,0.23290118888598738
2022,RB,carries,ridge_baseline,true,29.099086237356293,46.25674220702861,0.6049273271870593,0.18506660560477886,248,0.6961866342956804
2022,RB,carries,historical_median_comparable_opportunity,true,28.318548387096776,57.227369100750636,0.3953076612566254,-14.810483870967742,248,0.6659832548492386
2022,RB,carries,ridge,false,31.6853723436114,46.19135783857387,0.6060434161884638,3.4353556612417613,248,0.736252280923324
2022,RB,carries,elastic_net,false,31.019858422594258,47.5918749909618,0.5817918083757021,1.11569166348807,248,0.7288387081797192
2023,RB,carries,previous_season_total,true,33.8503937007874,57.649292665928606,0.4087781296749059,12.15748031496063,254,0.6166451632203501
2023,RB,carries,previous_season_per_game,true,33.8503937007874,57.649292665928606,0.4087781296749059,12.15748031496063,254,0.6166828549057817
2023,RB,carries,two_year_weighted_average,true,33.8503937007874,57.649292665928606,0.4087781296749059,12.15748031496063,254,0.6166451632203501
2023,RB,carries,three_year_weighted_average,true,33.8503937007874,57.649292665928606,0.4087781296749059,12.15748031496063,254,0.6166451632203501
2023,RB,carries,position_age_group_average,true,52.255846389539286,72.51943199054314,0.06444071662796436,-2.985118173837433,254,0.27672316280918796
2023,RB,carries,ridge_baseline,true,30.435154137985148,48.86662109761238,0.5751974196332619,-2.928761482230774,254,0.674873341942376
2023,RB,carries,historical_median_comparable_opportunity,true,30.598425196850393,58.949731688462606,0.3818040004121165,-18.811023622047244,254,0.6142661100877087
2023,RB,carries,ridge,false,30.748622589961176,46.27929544640423,0.6189903264598298,-0.937402890273242,254,0.7482528899250381
2023,RB,carries,elastic_net,false,31.299773005392687,48.26041545013837,0.5856716625323499,-2.2577670039591067,254,0.6916755857184468
2024,RB,carries,previous_season_total,true,31.169354838709676,51.14361499580089,0.5781367937546504,11.080645161290322,248,0.6546771274396876
2024,RB,carries,previous_season_per_game,true,31.169354838709676,51.14361499580089,0.5781367937546504,11.080645161290322,248,0.6546771274396876
2024,RB,carries,two_year_weighted_average,true,31.169354838709676,51.14361499580089,0.5781367937546504,11.080645161290322,248,0.6546771274396876
2024,RB,carries,three_year_weighted_average,true,31.169354838709676,51.14361499580089,0.5781367937546504,11.080645161290322,248,0.6546771274396876
2024,RB,carries,position_age_group_average,true,52.38328606051077,76.68281638067307,0.05161447879886072,-4.004440275007442,248,0.3506660220271532
2024,RB,carries,ridge_baseline,true,28.464423595442916,47.02075849370946,0.643410898376438,-5.377514331952493,248,0.7020163093452199
2024,RB,carries,historical_median_comparable_opportunity,true,28.578629032258064,59.965758038206886,0.4200434456817541,-20.95766129032258,248,0.671986085266551
2024,RB,carries,ridge,false,29.37607450662535,46.447716918422124,0.652049433347356,-4.847022231066246,248,0.768253797247464
2024,RB,carries,elastic_net,false,29.387860529002257,47.92556113242834,0.6295554431812733,-4.867461520791389,248,0.7394172049167217
2025,RB,carries,previous_season_total,true,30.962025316455698,51.84226319485442,0.5498863353804253,15.485232067510548,237,0.6106215572550149
2025,RB,carries,previous_season_per_game,true,30.962025316455698,51.84226319485442,0.5498863353804253,15.485232067510548,237,0.6105933430544157
2025,RB,carries,two_year_weighted_average,true,30.962025316455698,51.84226319485442,0.5498863353804253,15.485232067510548,237,0.6106215572550149
2025,RB,carries,three_year_weighted_average,true,30.962025316455698,51.84226319485442,0.5498863353804253,15.485232067510548,237,0.6106215572550149
2025,RB,carries,position_age_group_average,true,51.39163040283045,75.17434676856615,0.05355884190103366,-3.2757280886084312,237,0.3578162423058157
2025,RB,carries,ridge_baseline,true,29.19464517873985,45.12257865414478,0.6590096303894715,-1.4222355081066447,237,0.6613587442344641
2025,RB,carries,historical_median_comparable_opportunity,true,31.303797468354432,61.12508790429685,0.3742609107291883,-18.29535864978903,237,0.6475760429751107
2025,RB,carries,ridge,false,29.70931722552411,44.72357767701562,0.6650134516457172,1.2993189680392903,237,0.7427259761451226
2025,RB,carries,elastic_net,false,29.51635245233521,44.64980179149472,0.6661177257897647,0.7763945312961252,237,0.7473095634672774
2018,RB,rushing_yards,previous_season_total,true,157.3686274509804,266.68075207898255,0.15146287102581923,74.30980392156863,255,0.5843966973906212
2018,RB,rushing_yards,previous_season_per_game,true,157.3686274509804,266.68075207898255,0.15146287102581923,74.30980392156863,255,0.5844346108199167
2018,RB,rushing_yards,two_year_weighted_average,true,157.3686274509804,266.68075207898255,0.15146287102581923,74.30980392156863,255,0.5843966973906212
2018,RB,rushing_yards,three_year_weighted_average,true,157.3686274509804,266.68075207898255,0.15146287102581923,74.30980392156863,255,0.5843966973906212
2018,RB,rushing_yards,position_age_group_average,true,205.22178164761624,276.4438918963041,0.0881959752975996,16.076882627551008,255,0.2975394344712408
2018,RB,rushing_yards,ridge_baseline,true,133.72919738187795,213.25994387974444,0.4573671408157417,16.47020008824115,255,0.6098341682106809
2018,RB,rushing_yards,historical_median_comparable_opportunity,true,123.67843137254901,246.14878331897512,0.277092226635124,-44.90196078431372,255,0.5571278555305132
2018,RB,rushing_yards,ridge,false,135.1099549459286,205.21202882287756,0.49754966992406313,17.52137340098058,255,0.7118332360153733
2018,RB,rushing_yards,elastic_net,false,132.1474234208739,206.5701274895746,0.4908772041601044,18.078131564477236,255,0.6944661905996875
2019,RB,rushing_yards,previous_season_total,true,140.13725490196077,234.0623764692467,0.46586592669007254,70.31764705882352,255,0.5152117282200848
2019,RB,rushing_yards,previous_season_per_game,true,140.13725490196077,234.0623764692467,0.46586592669007254,70.31764705882352,255,0.5153124369302879
2019,RB,rushing_yards,two_year_weighted_average,true,140.13725490196077,234.0623764692467,0.46586592669007254,70.31764705882352,255,0.5152117282200848
2019,RB,rushing_yards,three_year_weighted_average,true,140.13725490196077,234.0623764692467,0.46586592669007254,70.31764705882352,255,0.5152117282200848
2019,RB,rushing_yards,position_age_group_average,true,213.5907464005244,309.95433350687426,0.06333889127772918,3.6584054193413102,255,0.3648457611639567
2019,RB,rushing_yards,ridge_baseline,true,132.97242420243674,209.47678173808464,0.5721822010470572,3.4518667448428193,255,0.6002409532298049
2019,RB,rushing_yards,historical_median_comparable_opportunity,true,143.2235294117647,270.2845124069428,0.28775504022301013,-50.65098039215686,255,0.48799831794503695
2019,RB,rushing_yards,ridge,false,131.8079581988368,203.69886480936302,0.5954573823049985,7.971704039471869,255,0.7074209399567207
2019,RB,rushing_yards,elastic_net,false,134.64124461870878,212.9813118807089,0.5577477425041852,7.680540163741266,255,0.66624605368622
2020,RB,rushing_yards,previous_season_total,true,156.84677419354838,268.1256927203624,0.20648443156928686,72.23387096774194,248,0.5789198729811438
2020,RB,rushing_yards,previous_season_per_game,true,156.84677419354838,268.1256927203624,0.20648443156928686,72.23387096774194,248,0.5789198729811438
2020,RB,rushing_yards,two_year_weighted_average,true,156.84677419354838,268.1256927203624,0.20648443156928686,72.23387096774194,248,0.5789198729811438
2020,RB,rushing_yards,three_year_weighted_average,true,156.84677419354838,268.1256927203624,0.20648443156928686,72.23387096774194,248,0.5789198729811438
2020,RB,rushing_yards,position_age_group_average,true,203.227195075339,290.86648930269826,0.06617398847796263,-0.6723836936210409,248,0.40467527735227293
2020,RB,rushing_yards,ridge_baseline,true,138.22479226718278,216.72719443730182,0.4815517572747632,-0.8842821818505976,248,0.6671436436194461
2020,RB,rushing_yards,historical_median_comparable_opportunity,true,135.51209677419354,260.7621119569675,0.24947084350779258,-64.10887096774194,248,0.6191017612220234
2020,RB,rushing_yards,ridge,false,140.04740529949663,211.55907506155637,0.505982984159538,11.383918804312067,248,0.7085497748918056
2020,RB,rushing_yards,elastic_net,false,137.46932859761915,211.62261521318985,0.505686191124802,10.138198890386972,248,0.7098773145570516
2021,RB,rushing_yards,previous_season_total,true,146.80722891566265,243.05872990851194,0.3543731946013453,49.78714859437751,249,0.5922649701144037
2021,RB,rushing_yards,previous_season_per_game,true,146.80722891566265,243.05872990851194,0.3543731946013453,49.78714859437751,249,0.5923243105987392
2021,RB,rushing_yards,two_year_weighted_average,true,146.80722891566265,243.05872990851194,0.3543731946013453,49.78714859437751,249,0.5922649701144037
2021,RB,rushing_yards,three_year_weighted_average,true,146.80722891566265,243.05872990851194,0.3543731946013453,49.78714859437751,249,0.5922649701144037
2021,RB,rushing_yards,position_age_group_average,true,213.47146874073243,294.2678770736139,0.0536651861992028,-6.675163932539136,249,0.3464164747469931
2021,RB,rushing_yards,ridge_baseline,true,131.72387817112767,198.19498458327723,0.5707162733880667,-8.934527679601512,249,0.6587913556349821
2021,RB,rushing_yards,historical_median_comparable_opportunity,true,140.77510040160644,259.93296170034546,0.2616167856060495,-81.40963855421687,249,0.5703673209788291
